   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.Deserialize(JsonReader reader, Type objectType, Boolean checkAdditionalContent)
   在 Newtonsoft.Json.JsonSerializer.DeserializeInternal(JsonReader reader, Type objectType)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject(String value, Type type, JsonSerializerSettings settings)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value, JsonSerializerSettings settings)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value)
   在 UseOnlineTradingSystem.Helper.Deserialize[T](String obj) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\Helper.cs:行号 75
   在 UseOnlineTradingSystem.DataManager.MQTTService_UpdataEvent(String obj) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\DataManager.cs:行号 323
   在 UseOnlineTradingSystem.MQTTService.M_mqttClient_MqttMsgPublishReceived(Object sender, MqttMsgPublishEventArgs e) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\Communication\MQTTService.cs:行号 192
[2017-10-26 11:56:01,358]  INFO - 初始化界面结束！
[2017-10-26 11:56:01,792]  INFO - 初始化供需发布！
[2017-10-26 11:56:02,444]  INFO - 创建登录界面！
[2017-10-26 11:56:02,721]  INFO - 初始化内置浏览器！
[2017-10-26 13:34:42,127] ERROR - Newtonsoft.Json.JsonSerializationException: Error converting value "未登录，不能访问" to type 'UseOnlineTradingSystem.AccountData'. Path 'data', line 1, position 31. ---> System.ArgumentException: Could not cast or convert from System.String to UseOnlineTradingSystem.AccountData.
   在 Newtonsoft.Json.Utilities.ConvertUtils.EnsureTypeAssignable(Object value, Type initialType, Type targetType)
   在 Newtonsoft.Json.Utilities.ConvertUtils.ConvertOrCast(Object initialValue, CultureInfo culture, Type targetType)
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.EnsureType(JsonReader reader, Object value, CultureInfo culture, JsonContract contract, Type targetType)
   --- 内部异常堆栈跟踪的结尾 ---
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.EnsureType(JsonReader reader, Object value, CultureInfo culture, JsonContract contract, Type targetType)
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.CreateValueInternal(JsonReader reader, Type objectType, JsonContract contract, JsonProperty member, JsonContainerContract containerContract, JsonProperty containerMember, Object existingValue)
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.SetPropertyValue(JsonProperty property, JsonConverter propertyConverter, JsonContainerContract containerContract, JsonProperty containerProperty, JsonReader reader, Object target)
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.PopulateObject(Object newObject, JsonReader reader, JsonObjectContract contract, JsonProperty member, String id)
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.CreateObject(JsonReader reader, Type objectType, JsonContract contract, JsonProperty member, JsonContainerContract containerContract, JsonProperty containerMember, Object existingValue)
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.CreateValueInternal(JsonReader reader, Type objectType, JsonContract contract, JsonProperty member, JsonContainerContract containerContract, JsonProperty containerMember, Object existingValue)
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.Deserialize(JsonReader reader, Type objectType, Boolean checkAdditionalContent)
   在 Newtonsoft.Json.JsonSerializer.DeserializeInternal(JsonReader reader, Type objectType)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject(String value, Type type, JsonSerializerSettings settings)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value, JsonSerializerSettings settings)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value)
   在 UseOnlineTradingSystem.Helper.Deserialize[T](String obj) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\Helper.cs:行号 75
   在 UseOnlineTradingSystem.HttpService.GetAccountDataInfos() 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\Communication\HttpService.cs:行号 540
[2017-10-26 13:37:20,802] ERROR - Newtonsoft.Json.JsonSerializationException: Error converting value "未登录，不能访问" to type 'UseOnlineTradingSystem.AccountData'. Path 'data', line 1, position 31. ---> System.ArgumentException: Could not cast or convert from System.String to UseOnlineTradingSystem.AccountData.
   在 Newtonsoft.Json.Utilities.ConvertUtils.EnsureTypeAssignable(Object value, Type initialType, Type targetType)
   在 Newtonsoft.Json.Utilities.ConvertUtils.ConvertOrCast(Object initialValue, CultureInfo culture, Type targetType)
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.EnsureType(JsonReader reader, Object value, CultureInfo culture, JsonContract contract, Type targetType)
   --- 内部异常堆栈跟踪的结尾 ---
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.EnsureType(JsonReader reader, Object value, CultureInfo culture, JsonContract contract, Type targetType)
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.CreateValueInternal(JsonReader reader, Type objectType, JsonContract contract, JsonProperty member, JsonContainerContract containerContract, JsonProperty containerMember, Object existingValue)
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.SetPropertyValue(JsonProperty property, JsonConverter propertyConverter, JsonContainerContract containerContract, JsonProperty containerProperty, JsonReader reader, Object target)
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.PopulateObject(Object newObject, JsonReader reader, JsonObjectContract contract, JsonProperty member, String id)
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.CreateObject(JsonReader reader, Type objectType, JsonContract contract, JsonProperty member, JsonContainerContract containerContract, JsonProperty containerMember, Object existingValue)
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.CreateValueInternal(JsonReader reader, Type objectType, JsonContract contract, JsonProperty member, JsonContainerContract containerContract, JsonProperty containerMember, Object existingValue)
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.Deserialize(JsonReader reader, Type objectType, Boolean checkAdditionalContent)
   在 Newtonsoft.Json.JsonSerializer.DeserializeInternal(JsonReader reader, Type objectType)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject(String value, Type type, JsonSerializerSettings settings)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value, JsonSerializerSettings settings)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value)
   在 UseOnlineTradingSystem.Helper.Deserialize[T](String obj) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\Helper.cs:行号 75
   在 UseOnlineTradingSystem.HttpService.GetAccountDataInfos() 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\Communication\HttpService.cs:行号 540
[2017-10-26 13:44:36,847]  INFO - 初始化界面开始！
[2017-10-26 13:44:36,913]  INFO - 画板初始化！
[2017-10-26 13:44:37,215]  INFO - 初始化第一行背景！
[2017-10-26 13:44:37,217]  INFO - 初始化第一行行情按钮！
[2017-10-26 13:44:37,218]  INFO - 初始化第一行我的资金按钮！
[2017-10-26 13:44:37,219]  INFO - 初始化第一行基础管理按钮！
[2017-10-26 13:44:37,219]  INFO - 初始化第一行登录按钮！
[2017-10-26 13:44:37,830]  INFO - 初始化第一行注册按钮！
[2017-10-26 13:44:37,831]  INFO - 初始化第一行登录后状态！
[2017-10-26 13:44:37,831]  INFO - 初始化第一行注销按钮！
[2017-10-26 13:44:37,832]  INFO - 初始化第一行最小化按钮！
[2017-10-26 13:44:37,835]  INFO - 初始化第一行最大化按钮！
[2017-10-26 13:44:37,836]  INFO - 初始化第一行关闭按钮！
[2017-10-26 13:44:37,837]  INFO - 初始化第一列行情！
[2017-10-26 13:44:37,838]  INFO - 初始化第一列供需发布！
[2017-10-26 13:44:37,838]  INFO - 初始化第一列K线图！
[2017-10-26 13:44:37,838]  INFO - 初始化第一列资讯！
[2017-10-26 13:44:37,838]  INFO - 初始化第二行快捷按钮！
[2017-10-26 13:44:37,838]  INFO - 初始化买入基价！
[2017-10-26 13:44:37,838]  INFO - 初始化买入基价值！
[2017-10-26 13:44:37,838]  INFO - 初始化卖出基价！
[2017-10-26 13:44:37,838]  INFO - 初始化卖出基价值！
[2017-10-26 13:44:37,843]  INFO - 初始化第二行快捷按钮！
[2017-10-26 13:44:37,903]  INFO - 初始化界面结束！
[2017-10-26 13:44:37,952] ERROR - Newtonsoft.Json.JsonReaderException: Unexpected character encountered while parsing value: c. Path '', line 0, position 0.
   在 Newtonsoft.Json.JsonTextReader.ParseValue()
   在 Newtonsoft.Json.JsonTextReader.ReadInternal()
   在 Newtonsoft.Json.JsonTextReader.Read()
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.ReadForType(JsonReader reader, JsonContract contract, Boolean hasConverter)
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.Deserialize(JsonReader reader, Type objectType, Boolean checkAdditionalContent)
   在 Newtonsoft.Json.JsonSerializer.DeserializeInternal(JsonReader reader, Type objectType)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject(String value, Type type, JsonSerializerSettings settings)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value, JsonSerializerSettings settings)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value)
   在 UseOnlineTradingSystem.Helper.Deserialize[T](String obj) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\Helper.cs:行号 75
   在 UseOnlineTradingSystem.DataManager.MQTTService_UpdataEvent(String obj) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\DataManager.cs:行号 323
   在 UseOnlineTradingSystem.MQTTService.M_mqttClient_MqttMsgPublishReceived(Object sender, MqttMsgPublishEventArgs e) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\Communication\MQTTService.cs:行号 192
[2017-10-26 13:44:38,509]  INFO - 初始化供需发布！
[2017-10-26 13:44:39,090]  INFO - 创建登录界面！
[2017-10-26 13:44:39,172]  INFO - 初始化内置浏览器！
[2017-10-26 13:44:46,640] ERROR - Newtonsoft.Json.JsonSerializationException: Error converting value "未登录，不能访问" to type 'UseOnlineTradingSystem.LoginInfo'. Path 'data', line 1, position 31. ---> System.ArgumentException: Could not cast or convert from System.String to UseOnlineTradingSystem.LoginInfo.
   在 Newtonsoft.Json.Utilities.ConvertUtils.EnsureTypeAssignable(Object value, Type initialType, Type targetType)
   在 Newtonsoft.Json.Utilities.ConvertUtils.ConvertOrCast(Object initialValue, CultureInfo culture, Type targetType)
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.EnsureType(JsonReader reader, Object value, CultureInfo culture, JsonContract contract, Type targetType)
   --- 内部异常堆栈跟踪的结尾 ---
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.EnsureType(JsonReader reader, Object value, CultureInfo culture, JsonContract contract, Type targetType)
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.CreateValueInternal(JsonReader reader, Type objectType, JsonContract contract, JsonProperty member, JsonContainerContract containerContract, JsonProperty containerMember, Object existingValue)
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.SetPropertyValue(JsonProperty property, JsonConverter propertyConverter, JsonContainerContract containerContract, JsonProperty containerProperty, JsonReader reader, Object target)
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.PopulateObject(Object newObject, JsonReader reader, JsonObjectContract contract, JsonProperty member, String id)
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.CreateObject(JsonReader reader, Type objectType, JsonContract contract, JsonProperty member, JsonContainerContract containerContract, JsonProperty containerMember, Object existingValue)
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.CreateValueInternal(JsonReader reader, Type objectType, JsonContract contract, JsonProperty member, JsonContainerContract containerContract, JsonProperty containerMember, Object existingValue)
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.Deserialize(JsonReader reader, Type objectType, Boolean checkAdditionalContent)
   在 Newtonsoft.Json.JsonSerializer.DeserializeInternal(JsonReader reader, Type objectType)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject(String value, Type type, JsonSerializerSettings settings)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value, JsonSerializerSettings settings)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value)
   在 UseOnlineTradingSystem.Helper.Deserialize[T](String obj) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\Helper.cs:行号 75
   在 UseOnlineTradingSystem.HttpService.GetMine() 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\Communication\HttpService.cs:行号 295
[2017-10-26 13:50:34,774]  INFO - 初始化界面开始！
[2017-10-26 13:50:34,787]  INFO - 画板初始化！
[2017-10-26 13:50:35,080]  INFO - 初始化第一行背景！
[2017-10-26 13:50:35,081]  INFO - 初始化第一行行情按钮！
[2017-10-26 13:50:35,082]  INFO - 初始化第一行我的资金按钮！
[2017-10-26 13:50:35,082]  INFO - 初始化第一行基础管理按钮！
[2017-10-26 13:50:35,082]  INFO - 初始化第一行登录按钮！
[2017-10-26 13:50:35,679]  INFO - 初始化第一行注册按钮！
[2017-10-26 13:50:35,681]  INFO - 初始化第一行登录后状态！
[2017-10-26 13:50:35,682]  INFO - 初始化第一行注销按钮！
[2017-10-26 13:50:35,682]  INFO - 初始化第一行最小化按钮！
[2017-10-26 13:50:35,684]  INFO - 初始化第一行最大化按钮！
[2017-10-26 13:50:35,689]  INFO - 初始化第一行关闭按钮！
[2017-10-26 13:50:35,690]  INFO - 初始化第一列行情！
[2017-10-26 13:50:35,690]  INFO - 初始化第一列供需发布！
[2017-10-26 13:50:35,690]  INFO - 初始化第一列K线图！
[2017-10-26 13:50:35,690]  INFO - 初始化第一列资讯！
[2017-10-26 13:50:35,690]  INFO - 初始化第二行快捷按钮！
[2017-10-26 13:50:35,691]  INFO - 初始化买入基价！
[2017-10-26 13:50:35,691]  INFO - 初始化买入基价值！
[2017-10-26 13:50:35,691]  INFO - 初始化卖出基价！
[2017-10-26 13:50:35,691]  INFO - 初始化卖出基价值！
[2017-10-26 13:50:35,697]  INFO - 初始化第二行快捷按钮！
[2017-10-26 13:50:35,753] ERROR - Newtonsoft.Json.JsonReaderException: Unexpected character encountered while parsing value: c. Path '', line 0, position 0.
   在 Newtonsoft.Json.JsonTextReader.ParseValue()
   在 Newtonsoft.Json.JsonTextReader.ReadInternal()
   在 Newtonsoft.Json.JsonTextReader.Read()
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.ReadForType(JsonReader reader, JsonContract contract, Boolean hasConverter)
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.Deserialize(JsonReader reader, Type objectType, Boolean checkAdditionalContent)
   在 Newtonsoft.Json.JsonSerializer.DeserializeInternal(JsonReader reader, Type objectType)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject(String value, Type type, JsonSerializerSettings settings)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value, JsonSerializerSettings settings)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value)
   在 UseOnlineTradingSystem.Helper.Deserialize[T](String obj) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\Helper.cs:行号 75
   在 UseOnlineTradingSystem.DataManager.MQTTService_UpdataEvent(String obj) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\DataManager.cs:行号 323
   在 UseOnlineTradingSystem.MQTTService.M_mqttClient_MqttMsgPublishReceived(Object sender, MqttMsgPublishEventArgs e) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\Communication\MQTTService.cs:行号 192
[2017-10-26 13:50:35,795]  INFO - 初始化界面结束！
[2017-10-26 13:50:36,230]  INFO - 初始化供需发布！
[2017-10-26 13:50:36,946]  INFO - 创建登录界面！
[2017-10-26 13:50:37,289]  INFO - 初始化内置浏览器！
[2017-10-26 13:51:22,642]  INFO - 初始化界面开始！
[2017-10-26 13:51:22,676]  INFO - 画板初始化！
